run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,2.7852890288922936,0.03732132900040597,1.0330139090074226,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,2.986759772989899,0.03257445991039276,1.0296926409937441,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.341184444958344,0.04521827003918588,1.0414843199541792,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.3408949018921703,0.045145124080590904,1.0418768210802227,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.3410101059125736,0.04503479797858745,1.041782763088122,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,3.340496678953059,0.0459107409697026,1.0426531520206481,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.3407574029406533,0.04569696995895356,1.0424255180405453,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,3.391037213965319,0.04297266202047467,1.0374019029550254,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,3.390663252910599,0.04396061704028398,1.0379820690723136,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,3.3912065259646624,0.04286011203657836,1.037591075990349,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,3.390899390913546,0.04332197306212038,1.0379094650270417,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.4926987569779158,0.06913075095508248,1.073062167968601,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,3.4923128279624507,0.0692114899866283,1.0739570929436013,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,3.4922219769796357,0.06976394494995475,1.0742136619519442,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,3.491987820947543,0.06950421701185405,1.0744634959846735,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,3.492118869908154,0.06938355008605868,1.0743438249919564,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,3.4943566779838875,0.06749894795939326,1.072331310948357,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.49307342490647,0.06890794809442014,1.0736283560981974,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,3.49250159796793,0.06890961597673595,1.0742163809482008,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,3.493535560905002,0.0683245100080967,1.0731972249923274,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.4927962569054216,0.06860481901094317,1.0739472220884636,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.493168993969448,0.06866996397729963,1.0735849139746279,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,3.49240743892733,0.0694268699735403,1.0743698090082034,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.492890103952959,0.06897439097519964,1.073898748960346,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.4929835739312693,0.06900642404798418,1.0739711150527,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,3.4917373209027573,0.07021450705360621,1.0752294000703841,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,3.494606166961603,0.06709596898872405,1.0723761599510908,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,3.4934439479839057,0.06842545000836253,1.073549228021875,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,3.493262489908375,0.06858496705535799,1.073741346015595,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,3.494486667914316,0.06747066299431026,1.0725282580824569,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,3.492597765987739,0.06936817790847272,1.074427390936762,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,3.4933535408927128,0.06860836606938392,1.073681922047399,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,3.5418301499448717,0.03188856004271656,1.0333357939962298,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,3.5925660609500483,0.037041982053779066,1.0305391900474206,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,3.592334098997526,0.03686754696536809,1.0308689719531685,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,3.794633827987127,0.031928860931657255,1.0259354439331219,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,4.048598869936541,0.030354178044945,1.0234592290362343,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,4.251622056006454,0.034668362932279706,1.0260071819648147,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,4.301862746942788,0.03270765603519976,1.022540683974512,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,4.403052012901753,0.04210916708689183,1.0319597100606188,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,4.403487607953139,0.04169782600365579,1.0316244669957086,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,4.403253887896426,0.04191222903318703,1.0319906660588458,128
